-103.424873,-1229.539673,2535.100098
-166.702591,-1188.163208,2535.100098
-247.167038,-1079.501221,2535.100098
-333.131897,-996.847168,2535.100098
-459.994965,-977.574585,2535.100098
-579.978943,-1005.214539,2535.100098
-692.641907,-1018.057129,2535.100098
-732.018738,-971.534546,2535.100098
-750.197083,-844.393860,2535.100098
-773.358032,-725.991455,2535.100098
-856.730896,-630.807190,2535.100098
-972.292664,-589.472534,2535.100098
-1096.925415,-545.413696,2535.100098
-1122.680420,-494.778748,2535.100098
-1086.607544,-387.974152,2535.100098
-1040.198853,-274.376526,2535.100098
-1042.165161,-146.560730,2535.100098
-1113.024048,-48.837894,2535.100098
-1205.829224,49.921894,2535.100098
-1225.877197,120.172424,2535.100098
-1161.403320,188.379044,2535.100098
-1063.765259,259.733154,2535.100098
-982.281860,363.455048,2535.100098
-981.064148,479.525055,2535.100098
-1013.249268,612.874878,2535.100098
-1010.579834,707.010864,2535.100098
-942.848328,739.451782,2535.100098
-824.655334,752.264282,2535.100098
-694.995483,787.131897,2535.100098
-622.667297,874.340881,2535.100098
-579.939270,1006.824341,2535.100098
-532.440308,1110.685303,2535.100098
-477.976715,1121.150146,2535.100098
-368.316681,1077.358032,2535.100098
-240.118210,1031.867676,2535.100098
-129.981064,1050.955688,2535.100098
-23.496483,1137.329224,2535.100098
74.190239,1220.264404,2535.100098
134.028503,1219.533691,2535.100098
199.804489,1145.234741,2535.100098
283.652618,1036.295898,2535.100098
381.226654,978.537537,2535.100098
515.232788,988.302673,2535.100098
631.077087,1016.663635,2535.100098
718.158997,1001.045044,2535.100098
745.961914,888.821899,2535.100098
764.602783,752.662903,2535.100098
841.342529,639.775024,2535.100098
953.479553,594.724426,2535.100098
1081.345215,554.101379,2535.100098
1122.816406,505.220154,2535.100098
1087.800537,391.002136,2535.100098
1037.630981,266.520111,2535.100098
1040.017212,153.662582,2535.100098
1117.863525,43.374493,2535.100098
1199.741211,-42.771240,2535.100098
1223.951416,-126.215881,2535.100098
1136.525391,-206.020416,2535.100098
1029.755005,-290.129761,2535.100098
977.089539,-389.724976,2535.100098
990.536499,-524.380737,2535.100098
1019.491272,-650.329285,2535.100098
1006.628113,-713.000244,2535.100098
917.288391,-742.887085,2535.100098
779.845520,-758.666016,2535.100098
673.140259,-803.426147,2535.100098
605.798584,-916.538147,2535.100098
572.595154,-1032.104248,2535.100098
527.554260,-1115.025146,2535.100098
428.829529,-1104.790771,2535.100098
318.624237,-1055.676880,2535.100098
187.624725,-1030.437256,2535.100098
84.770111,-1081.549805,2535.100098
-15.981010,-1176.291992,2535.100098
-96.496414,-1228.475586,2535.100098
-103.424873,-1229.539673,2535.100098
